02, 07-04-2024 23:33:28, GPU temperature     ,GPU usage           ,FB usage            ,VID usage           ,BUS usage           ,Memory usage        ,Core clock          ,Memory clock        ,Power percent       ,Power               ,Temp limit          ,Power limit         ,Voltage limit       ,No load limit       ,CPU1 temperature    ,CPU2 temperature    ,CPU3 temperature    ,CPU4 temperature    ,CPU5 temperature    ,CPU6 temperature    ,CPU7 temperature    ,CPU8 temperature    ,CPU9 temperature    ,CPU10 temperature   ,CPU11 temperature   ,CPU12 temperature   ,CPU temperature     ,CPU1 usage          ,CPU2 usage          ,CPU3 usage          ,CPU4 usage          ,CPU5 usage          ,CPU6 usage          ,CPU7 usage          ,CPU8 usage          ,CPU9 usage          ,CPU10 usage         ,CPU11 usage         ,CPU12 usage         ,CPU usage           ,CPU1 clock          ,CPU2 clock          ,CPU3 clock          ,CPU4 clock          ,CPU5 clock          ,CPU6 clock          ,CPU7 clock          ,CPU8 clock          ,CPU9 clock          ,CPU10 clock         ,CPU11 clock         ,CPU12 clock         ,CPU clock           ,CPU power           ,RAM usage           ,Commit charge       ,Framerate           ,Frametime           ,Framerate Min       ,Framerate Avg       ,Framerate Max       
80, 07-04-2024 23:39:15, 46.000              ,6.000               ,11.000              ,3.000               ,0.000               ,715.707             ,300.000             ,405.000             ,12.000              ,9.827               ,0.000               ,0.000               ,0.000               ,1.000               ,59.000              ,59.000              ,56.000              ,56.000              ,57.000              ,57.000              ,56.000              ,56.000              ,56.000              ,56.000              ,56.000              ,56.000              ,59.000              ,8.456               ,0.471               ,10.783              ,6.362               ,5.963               ,1.777               ,5.650               ,1.612               ,3.573               ,3.095               ,4.222               ,5.493               ,4.788               ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,13.195              ,6554.000            ,11882.000           ,N/A                 ,0.000               ,N/A                 ,N/A                 ,N/A                 
80, 07-04-2024 23:39:16, 46.000              ,4.000               ,10.000              ,0.000               ,0.000               ,715.707             ,300.000             ,405.000             ,12.000              ,9.699               ,0.000               ,0.000               ,0.000               ,1.000               ,63.000              ,63.000              ,58.000              ,58.000              ,59.000              ,59.000              ,60.000              ,60.000              ,56.000              ,56.000              ,60.000              ,60.000              ,63.000              ,7.666               ,0.490               ,11.183              ,3.456               ,5.476               ,2.098               ,8.117               ,2.638               ,4.103               ,1.658               ,3.357               ,8.540               ,4.899               ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,12.146              ,6558.000            ,11883.000           ,N/A                 ,0.000               ,N/A                 ,N/A                 ,N/A                 
80, 07-04-2024 23:39:17, 46.000              ,7.000               ,11.000              ,4.000               ,0.000               ,715.707             ,300.000             ,405.000             ,13.000              ,10.151              ,0.000               ,0.000               ,0.000               ,1.000               ,64.000              ,64.000              ,60.000              ,60.000              ,62.000              ,62.000              ,60.000              ,60.000              ,59.000              ,59.000              ,59.000              ,59.000              ,64.000              ,15.279              ,3.008               ,10.163              ,5.266               ,7.829               ,6.405               ,9.100               ,2.656               ,5.378               ,4.127               ,8.931               ,7.386               ,7.127               ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,15.230              ,6558.000            ,11883.000           ,N/A                 ,0.000               ,N/A                 ,N/A                 ,N/A                 
80, 07-04-2024 23:39:18, 46.000              ,10.000              ,12.000              ,8.000               ,0.000               ,715.707             ,300.000             ,405.000             ,12.000              ,9.736               ,0.000               ,0.000               ,0.000               ,1.000               ,66.000              ,66.000              ,57.000              ,57.000              ,59.000              ,59.000              ,58.000              ,58.000              ,56.000              ,56.000              ,53.000              ,53.000              ,67.000              ,8.016               ,0.000               ,7.197               ,4.508               ,3.950               ,0.932               ,4.395               ,0.060               ,3.832               ,5.607               ,3.831               ,4.067               ,3.866               ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,12.853              ,6558.000            ,11881.000           ,N/A                 ,0.000               ,N/A                 ,N/A                 ,N/A                 
80, 07-04-2024 23:39:19, 46.000              ,4.000               ,10.000              ,0.000               ,0.000               ,715.707             ,300.000             ,405.000             ,12.000              ,9.807               ,0.000               ,0.000               ,0.000               ,1.000               ,59.000              ,59.000              ,57.000              ,57.000              ,58.000              ,58.000              ,58.000              ,58.000              ,56.000              ,56.000              ,57.000              ,57.000              ,60.000              ,9.485               ,0.820               ,22.383              ,3.183               ,10.609              ,4.777               ,8.189               ,25.482              ,8.372               ,1.738               ,7.331               ,6.492               ,9.072               ,4087.396            ,3987.703            ,3987.703            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,18.920              ,6560.000            ,11888.000           ,N/A                 ,0.000               ,N/A                 ,N/A                 ,N/A                 
80, 07-04-2024 23:39:20, 46.000              ,5.000               ,10.000              ,2.000               ,0.000               ,715.707             ,300.000             ,405.000             ,13.000              ,10.573              ,0.000               ,0.000               ,0.000               ,1.000               ,64.000              ,65.000              ,59.000              ,59.000              ,62.000              ,62.000              ,62.000              ,62.000              ,59.000              ,59.000              ,62.000              ,62.000              ,65.000              ,10.367              ,1.808               ,9.088               ,4.845               ,6.078               ,3.758               ,9.382               ,6.032               ,5.369               ,3.803               ,7.356               ,7.858               ,6.312               ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,13.111              ,6556.000            ,11885.000           ,N/A                 ,0.000               ,N/A                 ,N/A                 ,N/A                 
80, 07-04-2024 23:39:21, 46.000              ,10.000              ,13.000              ,12.000              ,0.000               ,715.707             ,300.000             ,405.000             ,12.000              ,9.917               ,0.000               ,0.000               ,0.000               ,1.000               ,60.000              ,60.000              ,57.000              ,57.000              ,59.000              ,59.000              ,58.000              ,58.000              ,56.000              ,56.000              ,57.000              ,57.000              ,60.000              ,7.597               ,1.071               ,7.958               ,3.082               ,4.010               ,3.183               ,5.643               ,0.004               ,3.261               ,2.835               ,3.462               ,5.319               ,3.952               ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,13.065              ,6559.000            ,11884.000           ,N/A                 ,0.000               ,N/A                 ,N/A                 ,N/A                 
80, 07-04-2024 23:39:22, 46.000              ,6.000               ,11.000              ,4.000               ,0.000               ,715.707             ,300.000             ,405.000             ,12.000              ,9.786               ,0.000               ,0.000               ,0.000               ,1.000               ,59.000              ,59.000              ,57.000              ,57.000              ,57.000              ,57.000              ,57.000              ,57.000              ,55.000              ,55.000              ,56.000              ,56.000              ,59.000              ,10.462              ,0.847               ,12.131              ,4.563               ,5.447               ,2.601               ,7.196               ,4.067               ,5.905               ,4.032               ,5.824               ,7.980               ,5.921               ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,13.497              ,6562.000            ,11884.000           ,N/A                 ,0.000               ,N/A                 ,N/A                 ,N/A                 
80, 07-04-2024 23:39:23, 46.000              ,4.000               ,10.000              ,1.000               ,0.000               ,715.707             ,300.000             ,405.000             ,12.000              ,9.776               ,0.000               ,0.000               ,0.000               ,1.000               ,59.000              ,59.000              ,57.000              ,57.000              ,58.000              ,58.000              ,56.000              ,56.000              ,54.000              ,54.000              ,57.000              ,57.000              ,59.000              ,11.132              ,1.046               ,10.491              ,3.391               ,4.518               ,5.473               ,3.900               ,1.542               ,4.434               ,1.641               ,9.440               ,5.494               ,5.209               ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,12.498              ,6556.000            ,11878.000           ,N/A                 ,0.000               ,N/A                 ,N/A                 ,N/A                 
80, 07-04-2024 23:39:24, 46.000              ,5.000               ,10.000              ,2.000               ,0.000               ,715.707             ,300.000             ,405.000             ,13.000              ,9.896               ,0.000               ,0.000               ,0.000               ,1.000               ,62.000              ,62.000              ,59.000              ,59.000              ,60.000              ,60.000              ,59.000              ,59.000              ,57.000              ,57.000              ,60.000              ,60.000              ,63.000              ,8.728               ,0.774               ,11.041              ,7.091               ,7.225               ,2.764               ,6.285               ,1.369               ,4.612               ,3.731               ,5.425               ,6.352               ,5.450               ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,13.633              ,6557.000            ,11881.000           ,N/A                 ,0.000               ,N/A                 ,N/A                 ,N/A                 
80, 07-04-2024 23:39:25, 46.000              ,11.000              ,13.000              ,13.000              ,0.000               ,715.707             ,300.000             ,405.000             ,12.000              ,9.857               ,0.000               ,0.000               ,0.000               ,1.000               ,61.000              ,61.000              ,59.000              ,59.000              ,60.000              ,60.000              ,58.000              ,58.000              ,59.000              ,59.000              ,56.000              ,56.000              ,61.000              ,10.303              ,1.283               ,11.072              ,6.164               ,6.822               ,3.438               ,6.436               ,2.154               ,4.651               ,4.211               ,6.186               ,7.721               ,5.870               ,3987.703            ,3987.703            ,3987.703            ,3987.703            ,3987.703            ,3987.703            ,3987.703            ,3987.703            ,3987.703            ,3987.703            ,3987.703            ,3987.703            ,3987.703            ,13.735              ,6558.000            ,11881.000           ,N/A                 ,0.000               ,N/A                 ,N/A                 ,N/A                 
80, 07-04-2024 23:39:26, 46.000              ,5.000               ,10.000              ,1.000               ,0.000               ,715.707             ,300.000             ,405.000             ,12.000              ,9.854               ,0.000               ,0.000               ,0.000               ,1.000               ,63.000              ,63.000              ,58.000              ,58.000              ,59.000              ,59.000              ,59.000              ,59.000              ,55.000              ,56.000              ,56.000              ,56.000              ,63.000              ,9.785               ,1.409               ,9.938               ,7.120               ,6.499               ,5.237               ,5.703               ,2.064               ,4.813               ,3.189               ,5.784               ,6.069               ,5.634               ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,12.227              ,6558.000            ,11883.000           ,N/A                 ,0.000               ,N/A                 ,N/A                 ,N/A                 
80, 07-04-2024 23:39:27, 46.000              ,4.000               ,10.000              ,0.000               ,0.000               ,715.707             ,300.000             ,405.000             ,12.000              ,9.839               ,0.000               ,0.000               ,0.000               ,1.000               ,66.000              ,66.000              ,61.000              ,61.000              ,61.000              ,61.000              ,60.000              ,60.000              ,59.000              ,59.000              ,55.000              ,55.000              ,67.000              ,7.555               ,0.068               ,10.318              ,3.230               ,4.453               ,2.818               ,3.412               ,1.179               ,3.846               ,1.163               ,13.444              ,3.863               ,4.613               ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,12.779              ,6555.000            ,11883.000           ,N/A                 ,0.000               ,N/A                 ,N/A                 ,N/A                 
80, 07-04-2024 23:39:28, 46.000              ,8.000               ,11.000              ,4.000               ,0.000               ,715.707             ,300.000             ,405.000             ,13.000              ,10.163              ,0.000               ,0.000               ,0.000               ,1.000               ,64.000              ,64.000              ,59.000              ,59.000              ,61.000              ,61.000              ,59.000              ,59.000              ,58.000              ,58.000              ,60.000              ,60.000              ,64.000              ,8.555               ,4.580               ,9.033               ,4.960               ,4.969               ,3.902               ,6.091               ,2.569               ,4.854               ,3.443               ,5.024               ,7.198               ,5.431               ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,12.560              ,6552.000            ,11883.000           ,N/A                 ,0.000               ,N/A                 ,N/A                 ,N/A                 
80, 07-04-2024 23:39:29, 46.000              ,11.000              ,13.000              ,11.000              ,0.000               ,715.707             ,300.000             ,405.000             ,12.000              ,10.151              ,0.000               ,0.000               ,0.000               ,1.000               ,63.000              ,63.000              ,60.000              ,60.000              ,62.000              ,62.000              ,60.000              ,60.000              ,65.000              ,65.000              ,56.000              ,56.000              ,64.000              ,9.495               ,0.000               ,9.008               ,3.084               ,5.429               ,4.188               ,5.567               ,1.548               ,5.401               ,2.662               ,4.422               ,7.469               ,4.856               ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,14.900              ,6556.000            ,11884.000           ,N/A                 ,0.000               ,N/A                 ,N/A                 ,N/A                 
80, 07-04-2024 23:39:30, 46.000              ,5.000               ,11.000              ,5.000               ,0.000               ,715.707             ,300.000             ,405.000             ,12.000              ,9.833               ,0.000               ,0.000               ,0.000               ,1.000               ,58.000              ,58.000              ,56.000              ,56.000              ,57.000              ,57.000              ,56.000              ,56.000              ,54.000              ,54.000              ,56.000              ,56.000              ,59.000              ,8.082               ,1.073               ,8.173               ,4.260               ,5.507               ,2.822               ,6.760               ,5.677               ,4.432               ,3.143               ,4.983               ,5.625               ,5.045               ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,3987.703            ,3987.703            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,11.948              ,6557.000            ,11882.000           ,N/A                 ,0.000               ,N/A                 ,N/A                 ,N/A                 
80, 07-04-2024 23:39:31, 46.000              ,5.000               ,10.000              ,1.000               ,0.000               ,715.707             ,300.000             ,405.000             ,12.000              ,10.054              ,0.000               ,0.000               ,0.000               ,1.000               ,60.000              ,60.000              ,57.000              ,57.000              ,60.000              ,60.000              ,58.000              ,58.000              ,59.000              ,59.000              ,55.000              ,55.000              ,60.000              ,9.255               ,1.427               ,8.990               ,7.333               ,6.217               ,3.120               ,5.628               ,2.032               ,6.229               ,5.062               ,5.760               ,6.173               ,5.602               ,4187.088            ,4187.088            ,4187.088            ,4187.088            ,4187.088            ,4187.088            ,4187.088            ,4187.088            ,4187.088            ,4187.088            ,4187.088            ,4187.088            ,4187.088            ,12.474              ,6557.000            ,11880.000           ,N/A                 ,0.000               ,N/A                 ,N/A                 ,N/A                 
80, 07-04-2024 23:39:32, 46.000              ,8.000               ,12.000              ,10.000              ,0.000               ,715.707             ,300.000             ,405.000             ,12.000              ,9.807               ,0.000               ,0.000               ,0.000               ,1.000               ,68.000              ,68.000              ,58.000              ,58.000              ,60.000              ,60.000              ,58.000              ,58.000              ,56.000              ,57.000              ,54.000              ,54.000              ,67.000              ,10.159              ,1.204               ,8.323               ,10.132              ,5.600               ,5.246               ,6.742               ,4.027               ,4.088               ,4.202               ,5.482               ,6.755               ,5.997               ,4087.396            ,4087.396            ,3987.703            ,3987.703            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,14.327              ,6558.000            ,11880.000           ,N/A                 ,0.000               ,N/A                 ,N/A                 ,N/A                 
80, 07-04-2024 23:39:33, 46.000              ,4.000               ,10.000              ,0.000               ,0.000               ,715.707             ,300.000             ,405.000             ,12.000              ,10.122              ,0.000               ,0.000               ,0.000               ,1.000               ,59.000              ,59.000              ,57.000              ,57.000              ,59.000              ,59.000              ,58.000              ,58.000              ,55.000              ,55.000              ,56.000              ,56.000              ,60.000              ,10.383              ,0.386               ,9.521               ,2.979               ,5.014               ,4.447               ,5.237               ,3.160               ,3.678               ,1.370               ,4.071               ,5.275               ,4.627               ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,12.355              ,6557.000            ,11880.000           ,N/A                 ,0.000               ,N/A                 ,N/A                 ,N/A                 
80, 07-04-2024 23:39:34, 46.000              ,6.000               ,11.000              ,3.000               ,0.000               ,715.707             ,300.000             ,405.000             ,12.000              ,10.049              ,0.000               ,0.000               ,0.000               ,1.000               ,65.000              ,65.000              ,61.000              ,61.000              ,62.000              ,62.000              ,61.000              ,61.000              ,59.000              ,59.000              ,59.000              ,59.000              ,66.000              ,9.077               ,1.618               ,11.539              ,6.049               ,7.103               ,4.481               ,5.400               ,2.708               ,6.172               ,3.243               ,6.399               ,9.401               ,6.099               ,3987.703            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,3987.703            ,4087.396            ,4087.396            ,4087.396            ,12.885              ,6558.000            ,11879.000           ,N/A                 ,0.000               ,N/A                 ,N/A                 ,N/A                 
80, 07-04-2024 23:39:35, 46.000              ,11.000              ,13.000              ,12.000              ,0.000               ,715.707             ,300.000             ,405.000             ,12.000              ,10.456              ,0.000               ,0.000               ,0.000               ,1.000               ,63.000              ,63.000              ,61.000              ,61.000              ,61.000              ,61.000              ,62.000              ,62.000              ,58.000              ,58.000              ,55.000              ,55.000              ,64.000              ,10.129              ,0.844               ,14.457              ,5.305               ,6.141               ,2.404               ,6.713               ,2.210               ,5.315               ,3.628               ,5.472               ,5.581               ,5.683               ,4087.397            ,4087.397            ,4087.397            ,4087.397            ,4087.397            ,4087.397            ,4087.397            ,4087.397            ,4087.397            ,4087.397            ,4087.397            ,4087.397            ,4087.397            ,14.999              ,6551.000            ,11881.000           ,N/A                 ,0.000               ,N/A                 ,N/A                 ,N/A                 
80, 07-04-2024 23:39:36, 46.000              ,6.000               ,11.000              ,4.000               ,0.000               ,715.707             ,300.000             ,405.000             ,12.000              ,9.900               ,0.000               ,0.000               ,0.000               ,1.000               ,64.000              ,64.000              ,56.000              ,56.000              ,57.000              ,57.000              ,55.000              ,55.000              ,55.000              ,55.000              ,52.000              ,52.000              ,65.000              ,8.079               ,0.573               ,7.561               ,3.924               ,4.633               ,5.037               ,5.417               ,0.999               ,3.634               ,3.085               ,4.249               ,4.395               ,4.299               ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,11.442              ,6556.000            ,11880.000           ,N/A                 ,0.000               ,N/A                 ,N/A                 ,N/A                 
80, 07-04-2024 23:39:37, 46.000              ,4.000               ,10.000              ,2.000               ,0.000               ,715.707             ,300.000             ,405.000             ,12.000              ,9.874               ,0.000               ,0.000               ,0.000               ,1.000               ,62.000              ,62.000              ,58.000              ,58.000              ,59.000              ,59.000              ,58.000              ,58.000              ,56.000              ,56.000              ,59.000              ,59.000              ,62.000              ,9.330               ,0.826               ,9.431               ,4.020               ,5.121               ,3.019               ,6.678               ,2.967               ,4.628               ,2.574               ,9.996               ,5.840               ,5.369               ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,12.960              ,6554.000            ,11882.000           ,N/A                 ,0.000               ,N/A                 ,N/A                 ,N/A                 
80, 07-04-2024 23:39:38, 46.000              ,11.000              ,13.000              ,11.000              ,0.000               ,715.707             ,300.000             ,405.000             ,12.000              ,9.833               ,0.000               ,0.000               ,0.000               ,1.000               ,67.000              ,67.000              ,61.000              ,61.000              ,60.000              ,60.000              ,60.000              ,60.000              ,57.000              ,57.000              ,54.000              ,54.000              ,66.000              ,11.245              ,1.725               ,10.119              ,6.773               ,6.432               ,2.451               ,7.164               ,1.984               ,4.878               ,6.393               ,8.092               ,10.930              ,6.516               ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,15.149              ,6555.000            ,11881.000           ,N/A                 ,0.000               ,N/A                 ,N/A                 ,N/A                 
80, 07-04-2024 23:39:39, 46.000              ,5.000               ,10.000              ,2.000               ,0.000               ,715.707             ,300.000             ,405.000             ,12.000              ,10.331              ,0.000               ,0.000               ,0.000               ,1.000               ,66.000              ,66.000              ,57.000              ,57.000              ,59.000              ,59.000              ,57.000              ,57.000              ,56.000              ,56.000              ,53.000              ,53.000              ,67.000              ,9.324               ,0.027               ,10.408              ,5.901               ,6.506               ,2.089               ,4.916               ,1.870               ,3.411               ,3.699               ,4.803               ,3.077               ,4.669               ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,13.265              ,6556.000            ,11880.000           ,N/A                 ,0.000               ,N/A                 ,N/A                 ,N/A                 
80, 07-04-2024 23:39:40, 46.000              ,7.000               ,11.000              ,6.000               ,0.000               ,715.707             ,300.000             ,405.000             ,12.000              ,9.759               ,0.000               ,0.000               ,0.000               ,1.000               ,65.000              ,65.000              ,56.000              ,56.000              ,58.000              ,58.000              ,57.000              ,57.000              ,56.000              ,56.000              ,53.000              ,53.000              ,65.000              ,10.151              ,1.522               ,10.962              ,6.294               ,5.873               ,2.946               ,8.083               ,2.522               ,6.146               ,5.745               ,5.645               ,5.436               ,5.944               ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,12.728              ,6557.000            ,11881.000           ,N/A                 ,0.000               ,N/A                 ,N/A                 ,N/A                 
80, 07-04-2024 23:39:41, 46.000              ,4.000               ,10.000              ,0.000               ,0.000               ,715.707             ,300.000             ,405.000             ,12.000              ,9.770               ,0.000               ,0.000               ,0.000               ,1.000               ,62.000              ,62.000              ,58.000              ,58.000              ,59.000              ,59.000              ,59.000              ,59.000              ,55.000              ,55.000              ,58.000              ,58.000              ,62.000              ,8.492               ,0.223               ,9.797               ,4.761               ,5.948               ,1.829               ,4.395               ,2.250               ,6.091               ,1.676               ,4.673               ,5.279               ,4.618               ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,12.249              ,6556.000            ,11879.000           ,N/A                 ,0.000               ,N/A                 ,N/A                 ,N/A                 
80, 07-04-2024 23:39:42, 46.000              ,5.000               ,10.000              ,1.000               ,0.000               ,715.707             ,300.000             ,405.000             ,13.000              ,10.378              ,0.000               ,0.000               ,0.000               ,1.000               ,61.000              ,61.000              ,73.000              ,73.000              ,61.000              ,61.000              ,61.000              ,61.000              ,58.000              ,58.000              ,55.000              ,55.000              ,73.000              ,8.816               ,1.314               ,14.644              ,4.160               ,6.569               ,4.999               ,5.492               ,2.623               ,4.797               ,3.255               ,5.282               ,6.109               ,5.672               ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,12.813              ,6557.000            ,11878.000           ,N/A                 ,0.000               ,N/A                 ,N/A                 ,N/A                 
80, 07-04-2024 23:39:43, 46.000              ,11.000              ,13.000              ,14.000              ,0.000               ,715.707             ,300.000             ,405.000             ,12.000              ,10.151              ,0.000               ,0.000               ,0.000               ,1.000               ,64.000              ,64.000              ,59.000              ,59.000              ,61.000              ,61.000              ,60.000              ,60.000              ,57.000              ,57.000              ,58.000              ,58.000              ,64.000              ,11.177              ,1.814               ,7.657               ,7.171               ,4.816               ,1.839               ,5.311               ,3.331               ,3.801               ,3.236               ,4.035               ,5.608               ,4.983               ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,14.342              ,6557.000            ,11880.000           ,N/A                 ,0.000               ,N/A                 ,N/A                 ,N/A                 
80, 07-04-2024 23:39:44, 46.000              ,6.000               ,10.000              ,3.000               ,0.000               ,715.707             ,300.000             ,405.000             ,12.000              ,9.888               ,0.000               ,0.000               ,0.000               ,1.000               ,66.000              ,67.000              ,58.000              ,58.000              ,59.000              ,59.000              ,59.000              ,59.000              ,56.000              ,56.000              ,62.000              ,62.000              ,67.000              ,9.119               ,0.507               ,8.002               ,3.970               ,6.184               ,4.218               ,4.889               ,1.998               ,3.458               ,2.541               ,4.919               ,5.621               ,4.619               ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,11.971              ,6549.000            ,11876.000           ,N/A                 ,0.000               ,N/A                 ,N/A                 ,N/A                 
80, 07-04-2024 23:39:45, 46.000              ,6.000               ,11.000              ,6.000               ,0.000               ,715.707             ,300.000             ,405.000             ,12.000              ,9.923               ,0.000               ,0.000               ,0.000               ,1.000               ,64.000              ,64.000              ,60.000              ,60.000              ,60.000              ,60.000              ,60.000              ,60.000              ,57.000              ,57.000              ,57.000              ,57.000              ,64.000              ,10.499              ,5.061               ,15.094              ,6.545               ,10.049              ,3.723               ,8.850               ,2.979               ,6.376               ,4.666               ,5.742               ,7.197               ,7.232               ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,15.214              ,6567.000            ,11905.000           ,N/A                 ,0.000               ,N/A                 ,N/A                 ,N/A                 
80, 07-04-2024 23:39:46, 46.000              ,5.000               ,10.000              ,2.000               ,0.000               ,715.707             ,300.000             ,405.000             ,12.000              ,9.908               ,0.000               ,0.000               ,0.000               ,1.000               ,65.000              ,65.000              ,56.000              ,56.000              ,57.000              ,57.000              ,57.000              ,57.000              ,54.000              ,54.000              ,53.000              ,53.000              ,66.000              ,7.361               ,2.857               ,6.710               ,6.008               ,3.456               ,1.710               ,3.847               ,1.618               ,2.759               ,1.430               ,4.086               ,3.587               ,3.786               ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,12.357              ,6567.000            ,11904.000           ,N/A                 ,0.000               ,N/A                 ,N/A                 ,N/A                 
80, 07-04-2024 23:39:47, 45.000              ,4.000               ,10.000              ,1.000               ,0.000               ,715.707             ,300.000             ,405.000             ,12.000              ,9.824               ,0.000               ,0.000               ,0.000               ,1.000               ,59.000              ,59.000              ,57.000              ,57.000              ,58.000              ,58.000              ,57.000              ,57.000              ,54.000              ,54.000              ,57.000              ,57.000              ,59.000              ,13.547              ,1.337               ,12.728              ,4.040               ,4.587               ,4.198               ,4.581               ,1.732               ,4.626               ,2.300               ,4.969               ,5.673               ,5.360               ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,4087.396            ,12.108              ,6568.000            ,11905.000           ,N/A                 ,0.000               ,N/A                 ,N/A                 ,N/A                 
